timestamp,uid
2012-03-24 19:22:11,235183
2012-03-29 12:38:23,106024
2012-03-31 05:31:12,2876
2012-03-31 05:32:11,315839
2012-03-31 05:32:41,169167
2012-03-31 05:34:19,111280
2012-03-31 05:34:58,2884
2012-03-31 05:35:05,72708
2012-03-31 05:36:33,72682
2012-03-31 05:36:43,377486
2012-03-31 05:36:46,100409
2012-03-31 05:37:17,2887
2012-03-31 05:37:26,421976
2012-03-31 05:37:40,434841
2012-03-31 05:37:55,223147
2012-03-31 05:38:49,498692
2012-03-31 05:38:50,154192
2012-03-31 05:38:54,566226
2012-03-31 05:39:09,46791
2012-03-31 05:40:29,37238
2012-03-31 05:41:00,405845
2012-03-31 05:41:03,297238
2012-03-31 05:41:14,405029
2012-03-31 05:41:18,433772
2012-03-31 05:41:26,182911
2012-03-31 05:41:33,91900
2012-03-31 05:42:00,443635
2012-03-31 05:42:02,47404
2012-03-31 05:42:08,72732
2012-03-31 05:42:10,452443
2012-03-31 05:42:12,389363
2012-03-31 05:42:14,72712
2012-03-31 05:42:40,480720
2012-03-31 05:42:43,405029
2012-03-31 05:42:54,338510
2012-03-31 05:43:20,235625
2012-03-31 05:43:37,2884
2012-03-31 05:43:40,381339
2012-03-31 05:43:41,147802
2012-03-31 05:43:49,45220
2012-03-31 05:44:04,72713
2012-03-31 05:44:05,61459
2012-03-31 05:44:37,456541
2012-03-31 05:44:45,169167
2012-03-31 05:44:46,235625
2012-03-31 05:44:46,1004
2012-03-31 05:44:55,113375
2012-03-31 05:45:11,2884
2012-03-31 05:45:16,37211
2012-03-31 05:45:19,140672
2012-03-31 05:45:28,337784
2012-03-31 05:45:39,84397
2012-03-31 05:45:46,11743
2012-03-31 05:45:46,100305
2012-03-31 05:45:58,425489
2012-03-31 05:46:08,184586
2012-03-31 05:46:11,152016
2012-03-31 05:46:13,337110
2012-03-31 05:46:27,452431
2012-03-31 05:46:37,184986
2012-03-31 05:46:43,368617
2012-03-31 05:46:45,386614
2012-03-31 05:46:46,166022
2012-03-31 05:46:46,73642
2012-03-31 05:47:04,497077
2012-03-31 05:47:04,381339
2012-03-31 05:47:08,232450
2012-03-31 05:47:08,471190
2012-03-31 05:47:15,200244
2012-03-31 05:47:17,72714
2012-03-31 05:47:20,74661
2012-03-31 05:47:21,159759
2012-03-31 05:47:27,208341
2012-03-31 05:47:27,30709
2012-03-31 05:47:30,312715
2012-03-31 05:47:31,408584
2012-03-31 05:47:36,215224
2012-03-31 05:47:47,337110
2012-03-31 05:47:55,227482
2012-03-31 05:47:56,84673
2012-03-31 05:48:04,288964
2012-03-31 05:48:04,378813
2012-03-31 05:48:09,72721
2012-03-31 05:48:12,456140
2012-03-31 05:48:14,169167
2012-03-31 05:48:21,2884
2012-03-31 05:48:26,365549
2012-03-31 05:48:39,49015
2012-03-31 05:48:51,149262
2012-03-31 05:48:54,2293
2012-03-31 05:48:55,381339
2012-03-31 05:49:00,27084
2012-03-31 05:49:03,190110
2012-03-31 05:49:04,566226
2012-03-31 05:49:05,31572
2012-03-31 05:49:06,72708
2012-03-31 05:49:06,72745
2012-03-31 05:49:31,99077
2012-03-31 05:49:32,128986
2012-03-31 05:49:33,232450
2012-03-31 05:49:37,339453
2012-03-31 05:49:43,68008
2012-03-31 05:49:44,284609
2012-03-31 05:49:48,411977
2012-03-31 05:49:51,261182
2012-03-31 05:49:51,346735
2012-03-31 05:49:51,423502
2012-03-31 05:49:58,137168
2012-03-31 05:50:01,42916
2012-03-31 05:50:01,281181
2012-03-31 05:50:04,17837
2012-03-31 05:50:10,131931
2012-03-31 05:50:30,277305
2012-03-31 05:50:32,385908
2012-03-31 05:50:38,194648
2012-03-31 05:50:46,20031
2012-03-31 05:50:46,156183
2012-03-31 05:50:50,1649
2012-03-31 05:50:51,386614
2012-03-31 05:50:55,156501
2012-03-31 05:50:59,204317
2012-03-31 05:51:00,1649
2012-03-31 05:51:07,38605
2012-03-31 05:51:09,108790
2012-03-31 05:51:10,8143
2012-03-31 05:51:15,322765
2012-03-31 05:51:16,263239
2012-03-31 05:51:22,339453
2012-03-31 05:51:27,10448
2012-03-31 05:51:29,152585
2012-03-31 05:51:30,221940
2012-03-31 05:51:33,52112
2012-03-31 05:51:35,297238
2012-03-31 05:51:52,157855
2012-03-31 05:51:57,273918
2012-03-31 05:51:58,183534
2012-03-31 05:51:59,145947
2012-03-31 05:52:04,38782
2012-03-31 05:52:04,83177
2012-03-31 05:52:06,424509
2012-03-31 05:52:13,72713
2012-03-31 05:52:17,442898
2012-03-31 05:52:22,72708
2012-03-31 05:52:25,64992
2012-03-31 05:52:36,298301
2012-03-31 05:52:37,519771
2012-03-31 05:52:40,162903
2012-03-31 05:52:43,382086
2012-03-31 05:52:45,316492
2012-03-31 05:52:48,137348
2012-03-31 05:52:51,135030
2012-03-31 05:52:55,224267
2012-03-31 05:53:02,209462
2012-03-31 05:53:05,105185
2012-03-31 05:53:11,199220
2012-03-31 05:53:13,72708
2012-03-31 05:53:14,216654
2012-03-31 05:53:15,65897
2012-03-31 05:53:16,110113
2012-03-31 05:53:18,161212
2012-03-31 05:53:19,50211
2012-03-31 05:53:21,124414
2012-03-31 05:53:24,307955
2012-03-31 05:53:24,314218
2012-03-31 05:53:25,341798
2012-03-31 05:53:26,196015
2012-03-31 05:53:32,9738
2012-03-31 05:53:32,478263
2012-03-31 05:53:35,133963
2012-03-31 05:53:36,9626
2012-03-31 05:53:47,218100
2012-03-31 05:53:48,227482
2012-03-31 05:53:51,90747
2012-03-31 05:53:51,215770
2012-03-31 05:53:53,199220
2012-03-31 05:53:55,140067
2012-03-31 05:53:57,451070
2012-03-31 05:53:57,504905
2012-03-31 05:54:02,181997
2012-03-31 05:54:03,404914
2012-03-31 05:54:04,403325
2012-03-31 05:54:20,403093
2012-03-31 05:54:20,72712
2012-03-31 05:54:22,223077
2012-03-31 05:54:27,403597
2012-03-31 05:54:28,192679
2012-03-31 05:54:32,402458
2012-03-31 05:54:33,74416
2012-03-31 05:54:52,485531
2012-03-31 05:54:58,43810
2012-03-31 05:54:58,2887
2012-03-31 05:55:05,337654
2012-03-31 05:55:05,46300
2012-03-31 05:55:06,502247
2012-03-31 05:55:09,546551
2012-03-31 05:55:09,80781
2012-03-31 05:55:12,415333
2012-03-31 05:55:15,155463
2012-03-31 05:55:17,58661
2012-03-31 05:55:22,180345
2012-03-31 05:55:22,349258
2012-03-31 05:55:27,211426
2012-03-31 05:55:31,256715
2012-03-31 05:55:32,176492
2012-03-31 05:55:32,381339
2012-03-31 05:55:34,41476
2012-03-31 05:55:34,351434
2012-03-31 05:55:36,497363
2012-03-31 05:55:43,175056
2012-03-31 05:55:59,72059
2012-03-31 05:56:05,35191
2012-03-31 05:56:09,396546
2012-03-31 05:56:10,278980
2012-03-31 05:56:17,136775
2012-03-31 05:56:17,264924
2012-03-31 05:56:20,540161
2012-03-31 05:56:22,46387
2012-03-31 05:56:23,316844
2012-03-31 05:56:25,406374
2012-03-31 05:56:26,46791
2012-03-31 05:56:28,523343
2012-03-31 05:56:30,307374
2012-03-31 05:56:35,428902
2012-03-31 05:56:37,77127
2012-03-31 05:56:39,437098
2012-03-31 05:56:40,399871
2012-03-31 05:56:41,278957
2012-03-31 05:56:41,463129
2012-03-31 05:56:42,90747
2012-03-31 05:56:43,68141
2012-03-31 05:56:44,47725
2012-03-31 05:56:44,137348
2012-03-31 05:56:57,176373
2012-03-31 05:56:58,559702
2012-03-31 05:57:02,161583
2012-03-31 05:57:03,93649
2012-03-31 05:57:08,379703
2012-03-31 05:57:09,76904
2012-03-31 05:57:14,97293
2012-03-31 05:57:18,112184
2012-03-31 05:57:19,534720
2012-03-31 05:57:21,285318
2012-03-31 05:57:22,161000
2012-03-31 05:57:24,314218
2012-03-31 05:57:26,99417
2012-03-31 05:57:32,435774
2012-03-31 05:57:33,510939
2012-03-31 05:57:35,64992
2012-03-31 05:57:39,15932
2012-03-31 05:57:41,464506
2012-03-31 05:57:42,97334
2012-03-31 05:57:43,72944
2012-03-31 05:57:48,595538
2012-03-31 05:57:59,248122
2012-03-31 05:58:03,194549
2012-03-31 05:58:07,171403
2012-03-31 05:58:10,20987
2012-03-31 05:58:12,403327
2012-03-31 05:58:18,140312
2012-03-31 05:58:19,35310
2012-03-31 05:58:21,117968
2012-03-31 05:58:22,175903
2012-03-31 05:58:22,364831
2012-03-31 05:58:25,129303
2012-03-31 05:58:25,258954
2012-03-31 05:58:26,246708
2012-03-31 05:58:29,186977
2012-03-31 05:58:29,61261
2012-03-31 05:58:30,148289
2012-03-31 05:58:31,520754
2012-03-31 05:58:31,103058
2012-03-31 05:58:33,252608
2012-03-31 05:58:35,525431
2012-03-31 05:58:42,155454
2012-03-31 05:58:43,21820
2012-03-31 05:58:46,79870
2012-03-31 05:58:48,67572
2012-03-31 05:58:48,538257
2012-03-31 05:58:52,463656
2012-03-31 05:58:52,356051
2012-03-31 05:58:57,395299
2012-03-31 05:58:59,4060
2012-03-31 05:59:00,189422
2012-03-31 05:59:02,12265
2012-03-31 05:59:03,208761
2012-03-31 05:59:05,144079
2012-03-31 05:59:07,152627
2012-03-31 05:59:12,56031
2012-03-31 05:59:12,316492
2012-03-31 05:59:13,30831
2012-03-31 05:59:15,239190
2012-03-31 05:59:17,294917
2012-03-31 05:59:20,325311
2012-03-31 05:59:21,106401
2012-03-31 05:59:23,110472
2012-03-31 05:59:24,5051
2012-03-31 05:59:24,322203
2012-03-31 05:59:26,190987
2012-03-31 05:59:26,438358
2012-03-31 05:59:27,131908
2012-03-31 05:59:28,381247
2012-03-31 05:59:30,65487
2012-03-31 05:59:33,126336
2012-03-31 05:59:38,124293
2012-03-31 05:59:43,5527
2012-03-31 05:59:46,566226
2012-03-31 05:59:47,309314
2012-03-31 05:59:47,52112
2012-03-31 05:59:48,335298
2012-03-31 05:59:49,146166
2012-03-31 05:59:53,187771
2012-03-31 05:59:53,20287
2012-03-31 05:59:57,548668
2012-03-31 06:00:02,406437
2012-03-31 06:00:04,30270
2012-03-31 06:00:05,481041
2012-03-31 06:00:09,419911
2012-03-31 06:00:12,511850
2012-03-31 06:00:14,203330
2012-03-31 06:00:14,86666
2012-03-31 06:00:15,217592
2012-03-31 06:00:15,314218
2012-03-31 06:00:17,37715
2012-03-31 06:00:19,132312
2012-03-31 06:00:19,596166
2012-03-31 06:00:24,235882
2012-03-31 06:00:29,113375
2012-03-31 06:00:30,541207
2012-03-31 06:00:32,227537
2012-03-31 06:00:36,366609
2012-03-31 06:00:39,512709
2012-03-31 06:00:41,203330
2012-03-31 06:00:41,52859
2012-03-31 06:00:42,125334
2012-03-31 06:00:46,182611
